"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"James Cameron's Avatar: The Game","Action,General","The game will take you deep into the heart of Pandora, an alien planet that is beyond imagination. Gamers will encounter the Na'vi, Pandora's indigenous people and discover creatures and other wildlife the likes of which have never been seen in the world of video games before.When conflict erupts between the RDA Corporation, a space-faring consortium in search of valuable resources, and the Na'vi, players will find themselves thrust into a fight for the heart of a planet and the fate of a civilization.","7.0","6.6","56","Ubisoft","Dec1, 2009 ","http://www.gamefaqs.com/ds/960540-james-camerons-avatar-the-game"
"James Pond: Codename Robocod","Action,Platformer,2D","In his second adventure James Pond must retrieve the toys Dr Maybe has stolen. Pond has been armed with an Inspector Gadget-style stretch device, which he can use to view higher areas or claw onto ceilings so as to slide across them.The gameplay takes place across worlds themed around particular types of toys, such as sporting goods, candy and aircraft. The levels scroll sideways, although a small amount of vertical movement is included. On each level Pond must collect 2 penguins and reach the exit, although there are usually multiple exits and lots of secret areas to explore. After completing each pair of two worlds (each of which has three sub levels), a boss must be faced.","6.0","6.7","n/a","Creature Labs","Aug 30, 2008 ","http://www.gamefaqs.com/ds/929306-james-pond-codename-robocod"
"Jan Sangoku Musou","Miscellaneous,Board Games","Jan Sangoku Musou is a Miscellaneous game, developed and published by Koei,which was released in Japan in 2006.","n/a","n/a","n/a","Koei","Sep 28, 2006 ","http://www.gamefaqs.com/ds/934351-jan-sangoku-musou"
"Jane's Hotel","Simulation,General","Jane's dream is to run the greatest hotel in the region, like her great-grandparents used to. Guide her journey starting from her small 2 star hotel on the outskirts of her home town. Treat your customers well to build up riches, reputation, and fame. Work your way up to a beautiful 5 star hotel, and win the Best Hotel of the Town contest!","n/a","3.3","","","","http://www.gamefaqs.com/ds/995413-janes-hotel"
"Jaseiken Necromancer: Nightmare Reborn","Role-Playing,General","Jaseiken Necromancer: Nightmare Reborn is a Role-Playing game, developed and published by Hudson,which was released in Japan in 2010.","n/a","n/a","n/a","Hudson","Jun 16, 2010 ","http://www.gamefaqs.com/ds/997582-jaseiken-necromancer-nightmare-reborn"
"Jazzy Billiards","Miscellaneous,General","Challenge intelligent computers or even your friends to a traditional game of 9-ball while enjoying mind-soothing music with Jazzy Billiards. Take advantage of the intuitive stylus mechanic to aim and hit the cue ball with varying strength to sink the other balls. Defeat your opponents by being the first to sink the 9-ball. Jazzy Billiards' Stage Mode features nine different stages, each with an opponent of ascending difficulty. Find out how many computers you can defeat in a row with Challenge Mode, or challenge your friends to a game of 9-ball in Versus Mode.","n/a","n/a","50","Arc System Works","Jan 11, 2010 ","http://www.gamefaqs.com/ds/971759-jazzy-billiards"
"Jelly Belly: Ballistic Beans","Miscellaneous,Puzzle,General","A fast-paced arcade style game of skill, Jelly Belly Ballistic Beans! combines simple but highly addictive gameplay with a world-recognized license to provide a gaming experience that will appeal to casual players as well as seasoned veterans. Try your hand at hundreds of puzzles across 8 different themes. Simple to pick up, but impossible to put down!The main objective is to get the required number of Jelly Belly Beans into the matching cups while scoring points, using power-ups, and earning bonuses along the way. Players use the bean launcher to propel the beans through intricate puzzle patterns. Exploding beans, rocket beans, and extra beans are just some of the power-ups to help players beat the puzzle quickly to score medals.","n/a","n/a","","","","http://www.gamefaqs.com/ds/958519-jelly-belly-ballistic-beans"
"JellyCar 2","Action,General","JellyCar 2, the hit driving platform game, is here and fully loaded with three game modes and more than 30 levels. Post high scores, best times and longest jumps in the Hall of Fame. With so much squishy goodness, you'll want to drive JellyCar 2 all around town. In Classic mode, drive your squishy car and use your special abilities to drive through squishy worlds. In Factory mode, guide the falling parts into matching chutes, tap the levers to open different pathways and guide each part down the conveyor belts. In Long Jump mode, you're going for distance and speed - watch out for objects that can slow you down, and look for objects that can help give you a boost!","n/a","5.0","","","","http://www.gamefaqs.com/ds/623865-jellycar-2"
"Jenga World Tour","Miscellaneous,Puzzle,General","Jenga, a famous license for family and friends, is the unpredictable, quick playing, tactical game that combines suspense and risk-taking, where mounting anticipation comes to a crashing climax. With sophisticated physics, intuitive console controls and a multitude of play options (single and multiplayer) Jenga - World Tour contains all the fun of the class IP play with a wealth of possible modifications, power - ups and twists that are only possible in videogame.","n/a","5.0","32","Atomic Planet Entertainment","Nov 13, 2007 ","http://www.gamefaqs.com/ds/941860-jenga-world-tour"
"Jeopardy!","Miscellaneous,Trivia / Game Show","For the first time, &quot;America's Favorite Quiz Show,&quot; 'JEOPARDY!', comes to the Wii and Nintendo DS.The video game based on TV's No. 2 syndicated game show is voiced by host Alex Trebek and comes to life with an authentic show set that includes lights, cameras and a &quot;live&quot; studio audience.Inviting up to three players to compete with each other and represented by their favorite Mii character, participants test their knowledge in Jeopardy!, Double Jeopardy! and Final Jeopardy! rounds by providing responses to the clues provided.The Wii Speak technology can also be utilized to verbally respond to the clues, as well as the handwriting recognition technology on the DS version.Additionally, the Clue Crew will make a cameo in the game to present contestants with visual clues. In addition to the main gameplay, participants can play the commercial break mini-games to unlock new, trendy outfits for their Mii characters.The JEOPARDY! video game includes a comprehensive tracking system that stores the players statistics, such as number of wins and fastest response time.","n/a","7.8","n/a","THQ","Nov2, 2010 ","http://www.gamefaqs.com/ds/997551-jeopardy"
"DS Air (working title)","Simulation,Flight,Modern Jet","Players take their elite strike fighters to the skies and hunt down a mad dictator before he takes over the world. As Nintendo's first realistic flight shooter on Nintendo DS, DS Air lets players customize their fighters with a state-of-the-art weapon loadout. Send wave after wave of enemy fighters to their doom in dogfights over land, sea and air. Meet a wingman for co-op play and soar to victory over Nintendo Wi-Fi Connection. After being driven from his seat of power, a vicious dictator has fled to a remote, mountainous region to plan a military uprising. Mysteriously, the opposing army's forces have received reinforcements, leading to speculation that an unknown nation is lending military assistance to the uprising. An ace pilot in an elite strike-fighter wing has been tasked with crushing the opposition forces and returning peace to the troubled region.","n/a","9.0","78","Nintendo","Canceled ","http://www.gamefaqs.com/ds/933042-ds-air-working-title"
"Jetix Puzzle Buzzle","Miscellaneous,Puzzle,Matching","Build a high tower from falling pieces of all shapes and sizes before the rising water below destroys your progress in this fun and frantic puzzle game! Jump up to catch the shape you need, rotate it and place it in your tower without leaving gaps. To win, you must reach the top before your opponent does!","n/a","n/a","n/a","Blast! Entertainment Ltd","Apr4, 2008 ","http://www.gamefaqs.com/ds/945623-jetix-puzzle-buzzle"
"Jewel Adventures","Miscellaneous,Puzzle,General","Jewel Adventures is a Miscellaneous game, developed by 7Raven Studios and published by Mastertronic,which was released in Europe in 2012.","6.0","9.0","","","","http://www.gamefaqs.com/ds/680716-jewel-adventures"
"Jewel Keepers: Easter Island","Miscellaneous,Puzzle,General","One day, world-renowned Easter Island expert Professor &quot;H&quot; received a strange letter from the capital city of Hanga Roa. It was a cry for help from an unknown person, saying that something bad was happening on the island. Without hesitation, the Professor, his assistant Joel and his granddaughter Ivie rushed to the island, where many puzzles, mysteries and quests awaited them. Can you help him to reveal the greatest secret of Easter Island?","n/a","3.0","","","","http://www.gamefaqs.com/ds/636034-jewel-keepers-easter-island"
"Jewel Legends: Tree of Life","Miscellaneous,Puzzle,General","Rebuild the world of the Hods in Jewel Legends: Tree of Life! Using building materials, jewels and other valuables, switch two adjacent tiles to make a row of three or more matching tiles! The valuables will help you to build marvellous structures for the Hods, such as Bath House Blubberpot, the Mushroom Farm and the Fountain of Wonder. Players can also check out bonus game modes and collect trophies.TRY IT FREE, THEN UNLOCK THE FULL ADVENTURE FROM WITHIN THE GAME!????? Features ?????? Earn tons of power up credits!? Play in Timed or Zen mode? Match coconuts, moons, and more!? Construct a vibrant world!??? Discover more from Big Fish Games! ???We&rsquo;re big believers that everyone is a gamer at heart and that games are a great source of joy and relaxation. Founded in 2002, Big Fish Games is a developer, publisher and distributor of casual games. We offer a virtually endless selection of interactive games that you can enjoy anytime, anywhere &mdash; on your PC, Mac, mobile phone, or tablet. Renowned for offering A New Game Every Day!&reg; on www.bigfishgames.com, Big Fish Games distributes more than two million games per day worldwide.We have many other great iPhone games including:? Fairway Solitaire? Strange Cases: The Lighthouse Mystery Collector&rsquo;s Edition? Haunted Halls: Green Hills Sanitarium Collector&rsquo;s Edition? Card Ace: Casino? Tumblebugs? Magic Encyclopedia: First Story? Vampire Saga: Pandora&rsquo;s Box? Behind the Reflection? Treasure Masters? Twisted Lands: Shadow Town Collector&rsquo;s Edition? Weird Park: Broken Tune Collector&rsquo;s Edition? Awakening: The Goblin Kingdom Collector&rsquo;s Edition? Enigmatis: The Ghosts of Maple Creek Collector&rsquo;s Edition? Life Quest? Shiver: The Vanishing Hitchhiker Collector&rsquo;s Edition? Fleck? Cave Quest *? Maestro: Music of Death Collector&rsquo;s EditionYou can always find an updated list at www.bigfishgames.com!Try out Big Fish Games' iSplash! newsletter and never miss a sale or new game again! Sign up at: http://bigfi.sh/isplashFollow us on Twitter: http://bigfi.sh/BigFishTwitterBecome a fan on Facebook: http://www.facebook.com/BigFishGamesMobile","n/a","n/a","","","","http://www.gamefaqs.com/ds/627434-jewel-legends-tree-of-life"
"Jewel Link Chronicles: Legend of Athena","Miscellaneous,Puzzle,General","Jewel Link Chronicles: Legend of Athena is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2011.","n/a","n/a","","","","http://www.gamefaqs.com/ds/619099-jewel-link-chronicles-legend-of-athena"
"Jewel Link Chronicles: Mountains of Madness","Miscellaneous,Puzzle,General","Play the latest Jewel Link adventure! Atop a snowy mountain you find yourself alone, facing the dangers that lie ahead. Explore mystifying realms as you navigate across a strange wilderness that surprises you with secrets around every corner. Unlock new tools and power-ups as you advance through a multitude of puzzles, working to decipher the mystery of the Mountains of Madness!","n/a","10.0","","","","http://www.gamefaqs.com/ds/643865-jewel-link-chronicles-mountains-of-madness"
"Jewel Link Chronicles: Mountains of Madness","Miscellaneous,Puzzle,General","Play the latest Jewel Link adventure! Atop a snowy mountain you find yourself alone, facing the dangers that lie ahead. Explore mystifying realms as you navigate across a strange wilderness that surprises you with secrets around every corner. Unlock new tools and power-ups as you advance through a multitude of puzzles, working to decipher the mystery of the Mountains of Madness!","n/a","10.0","","","","http://www.gamefaqs.com/ds/643865-jewel-link-chronicles-mountains-of-madness"
"Jewel Link: Arctic Quest","Miscellaneous,Puzzle,General","Jewel Link: Arctic Quest is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2013.","n/a","10.0","n/a","Avanquest Software","Sep 13, 2013 ","http://www.gamefaqs.com/ds/727125-jewel-link-arctic-quest"
"Jewel Link: Atlantic Quest","Miscellaneous,Puzzle,General","Jewel Link: Atlantic Quest is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2012.","n/a","n/a","n/a","Avanquest Software","Feb 17, 2012 ","http://www.gamefaqs.com/ds/657466-jewel-link-atlantic-quest"
"Jewel Link: Galactic Quest","Miscellaneous,Puzzle,General","Jewel Link: Galactic Quest is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2012.","n/a","n/a","","","","http://www.gamefaqs.com/ds/681138-jewel-link-galactic-quest"
"Jewel Link: Legends of Atlantis","Miscellaneous,Puzzle,General","Atlantis - Did it ever really exist?For a milennia, adventurers have sought the sunken kingdom and its countless treasures - but who created the mystic city in the first place?Discover the secret, create magnificent buildings and restore Atlantis to its former glory. Collect ancient artefacts and secret treasures to help you along the way. Test your Jewel-matching skills over a series of challenging levels, in this captivating, underwater puzzle game!- 100 challenging levels and two game modes - All in 3D!- Construct 20 monumental buildings- Collect trophies- Match-3 adventure with completely new features","n/a","10.0","","","","http://www.gamefaqs.com/ds/675309-jewel-link-legends-of-atlantis"
"Jewel Link: Safari Quest","Miscellaneous,Puzzle,General","Jewel Link: Safari Quest is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2013.","n/a","10.0","n/a","Avanquest Software","Mar1, 2013 ","http://www.gamefaqs.com/ds/701381-jewel-link-safari-quest"
"Jewel Master Collection","Miscellaneous,Compilation","Follow the tracks of Hercules, Pyramids and the Sphinx, to the cradle of civilization! Construct the Pergamon Alter, the famous Theater of Dionysus and countless other legendary buildings!In this one of a kind Match 3 Adventure, swap adjacent tiles so that rows of three or more of the same symbols emerge. By doing this, you will collect food, building resources, jewels and gold, as well as magical artifacts for your mission.","n/a","n/a","","","","http://www.gamefaqs.com/ds/645746-jewel-master-collection"
"Jewel Master: Cradle of Athena","Miscellaneous,Puzzle,Matching","In this one of a kind Match 3 Adventure, swap adjacent tiles so that rows of three or more of the same symbols emerge. By doing this, you will collect food, building resources, jewels and gold, as well as magical artifacts for your mission. Will the Goddess of Wisdom be merciful to you?","n/a","8.0","","","","http://www.gamefaqs.com/ds/605170-jewel-master-cradle-of-athena"
"Jewel Master: Egypt","Miscellaneous,Puzzle,Matching","Welcome to the country of the Pyramids and the Sphinx, the cradle of civilization! Match 3 sources of wood, gold and more to create Egypt. Proceed on a time trip back to the origins of old Egypt, and witness the origin of one of the most fascinating cultures in the history of Humanity!","n/a","7.8","56","Storm City Games","Nov3, 2009 ","http://www.gamefaqs.com/ds/976337-jewel-master-egypt"
"Jewel Master: Cradle of Egypt 2","Miscellaneous,Puzzle,General","Cradle of Egypt 2 allows players to journey through 100 levels of challenging match-three fun, all while recreating the millennia-old civilization of Ancient Egypt. Players advance from hard-working farmers to Pharaohs, building the Pyramids, Sphinx and 18 other famous monuments. As part of the best-selling Jewel Master series, Cradle of Egypt 2 builds on the previous games' formula that has made the series a phenomenal success.","n/a","8.5","61","Cerasus Media","Nov6, 2012 ","http://www.gamefaqs.com/ds/681699-jewel-master-cradle-of-egypt-2"
"Jewel Master: Cradle of Persia","Miscellaneous,Puzzle,Matching","Journey through 100 levels of challenging match-three fun and enjoy the exhilarating process of rebuilding the great Persian Empire. A part of the Jewel Master series, Cradle of Persia lets players combine three or more tiles to obtain all the gold and materials required to transform a desert settlement into one of the greatest empires in history.","n/a","10.0","","","","http://www.gamefaqs.com/ds/658462-jewel-master-cradle-of-persia"
"Cradle of Rome","Miscellaneous,Puzzle,Matching","In Cradle of Rome, players can build more than 20 historical sites from 5 different eras of Ancient Roman architecture by gathering resources such as wood, tools, gold and more by matching rows of 3 or more on the puzzle board and obtaining as many as possible before the time runs out.The more resources players gather, the faster they can build the city from a lowly saw mill and progress to such historical monuments such as the Temple of Venus and eventually the mighty Coliseum.Multiple gameplay modes offer various degrees of difficulty and a vast array of bonus tools adds even more incentive to continue the game and eventually become Emperor.","n/a","7.5","63","Cerasus Media","Nov 26, 2008 ","http://www.gamefaqs.com/ds/950673-cradle-of-rome"
"Jewel Master: Cradle of Rome 2","Miscellaneous,Puzzle,Matching","This addictive match-three title focuses on players rebuilding one of the greatest civilizations known to man, Rome. From the humble farmstead to the spectacular Colosseum, players must gather enough gold and materials to return Rome to its former glory and ascend to the position of Caesar.","n/a","6.3","n/a","Rising Star Games","Jun 26, 2012 ","http://www.gamefaqs.com/ds/640398-jewel-master-cradle-of-rome-2"
"Jewel Master: Egypt","Miscellaneous,Puzzle,Matching","Welcome to the country of the Pyramids and the Sphinx, the cradle of civilization! Match 3 sources of wood, gold and more to create Egypt. Proceed on a time trip back to the origins of old Egypt, and witness the origin of one of the most fascinating cultures in the history of Humanity!","n/a","7.8","56","Storm City Games","Nov3, 2009 ","http://www.gamefaqs.com/ds/976337-jewel-master-egypt"
"Jewel Match","Miscellaneous,Puzzle,General","Jewel Match challenges you with 150 smart levels! Create rows of three identical diamonds quickly and cunningly to burst them on both screens. All gold tiles disappear until the level has been won. Powerfully break out extras, use the hammer for difficult situations to smash the diamonds or create a magic storm by puffing into the microphone!","n/a","6.0","n/a","Joindots","Jul5, 2011 ","http://www.gamefaqs.com/ds/984872-jewel-match"
"Jewel Match 2","Miscellaneous,Puzzle,General","Jewel Match 2 is a Miscellaneous game, developed by Joindots and published by Easy Interactive,which was released in Europe in 2012.","n/a","10.0","n/a","Joindots","Mar2, 2012 ","http://www.gamefaqs.com/ds/637163-jewel-match-2"
"Jewel Match 3","Miscellaneous,Puzzle,General","Rebuild the five castles of Nevernear in this amazing Match 3 adventure. Match dazzling gems across 100 inventive levels in search of keys, potions, and more. Use portals, call on wizards, learn spells, and plant magical gardens to ward off evil. Play fantastic Hidden Object and Puzzle mini-games throughout the journey. Enjoy a beautiful soundtrack along with bonus Wallpapers.- 100 Inventive levels in search of keys, potions, and more.- Use portals, call on wizards, learn spells, and plant magical gardens to ward off evil.","n/a","10.0","n/a","Suricate Software","Nov 30, 2012 ","http://www.gamefaqs.com/ds/691924-jewel-match-3"
"Jewel Pet DS 4","Miscellaneous,General","Jewel Pet DS 4 is a Miscellaneous game, developed and published by MTO,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ds/610271-jewel-pet-ds-4"
"Jewel Pet: Kawaii Mahou no Fantasy","Miscellaneous,Virtual Life","Jewel Pet: Kawaii Mahou no Fantasy is a Miscellaneous game, developed and published by MTO,which was released in Japan in 2009.","n/a","10.0","n/a","MTO","Apr 30, 2009 ","http://www.gamefaqs.com/ds/958244-jewel-pet-kawaii-mahou-no-fantasy"
"Jewel Pet: Mahou no DS Kirapi Kariin","Simulation,General","Jewel Pet: Mahou no DS Kirapi Kariin is a Simulation game, developed and published by MTO,which was released in Japan in 2009.","n/a","8.5","n/a","MTO","Dec 17, 2009 ","http://www.gamefaqs.com/ds/977160-jewel-pet-mahou-no-ds-kirapi-kariin"
"Jewel Pet: Mahou no Oheyya de Issho ni Asobou!","Action,General","Jewel Pet: Mahou no Oheyya de Issho ni Asobou! is an Action game, developed and published by MTO,which was released in Japan in 2010.","n/a","8.0","n/a","MTO","Aug5, 2010 ","http://www.gamefaqs.com/ds/997252-jewel-pet-mahou-no-oheyya-de-issho-ni-asobou"
"Jewel Quest IV: Heritage","Miscellaneous,Puzzle,General","Solve over 175 Jewel Quest Heritage boards and one puzzling family mystery on a topsy-turvy quest through Europe's ancient hot spots. Hit the trail with Rupert on a journey through the shrines and castles of Hernan Cortes' lore. Swap jewels and collect puzzle pieces to unravel a perplexing web of Jewel Quest family secrets. With over 175 new Jewel Quest Heritage boards, including 3 jewel-swapping modes, new surprises await in every level.","n/a","n/a","","","","http://www.gamefaqs.com/ds/626029-jewel-quest-iv-heritage"
"Jewel Quest Mysteries","Miscellaneous,Compilation","Contains both Jewel Quest Mysteries and Mysteryville - 2 great hidden objects games in 1! In Jewel Quest Mysteries, follow Rupert and Emmas efforts to reassemble the original set of Jewel Board jewels. Each game will set the player on a world-hopping adventure, uncovering the story of each jewels place in history along the way. Mysteryville tells the story of the town of Mysteryville facing a baffling occurrence: cats are disappearing in the quiet town. As an ace reporter for Countryside Life Magazine, its up to you to find the truth. Visit the shops, question the residents and examine every detail to find the answers behind this feline mystery!","n/a","7.0","n/a","Activision","Nov3, 2009 ","http://www.gamefaqs.com/ds/986099-jewel-quest-mysteries"
"Jewel Quest Mysteries 2: Trail of the Midnight Heart","Miscellaneous,Puzzle,General","Jewel Quest Mysteries 2: Trail of the Midnight Heart is a Miscellaneous game, developed and published by Licensed 4U,which was released in Europe in 2011.","n/a","n/a","n/a","Licensed 4U","Nov 25, 2011 ","http://www.gamefaqs.com/ds/640400-jewel-quest-mysteries-2-trail-of-the-midnight"
"Jewel Quest Mysteries 3: The Seventh Gate","Miscellaneous,Puzzle,Hidden Object","Venture through the hidden relics of Greece as you join Emma in search of her husband and daughter whose disappearance has catapulted them into the middle of a thought-provoking mystery. They began their journey to uncover the mysteries of the famed jewel boards of ancient Greece. Emma must find her missing family before the impending volcanic eruption that will put all of their lives in peril. Don't miss out on this exciting and dangerous adventure that is unlike any other!16 unique hidden object locations38 unique sets of items to find7 jewel boards5 scrolling hidden object screens6 mini puzzlesEngrossing adventure story","n/a","10.0","n/a","Licensed 4U","Jun 29, 2012 ","http://www.gamefaqs.com/ds/658463-jewel-quest-mysteries-3-the-seventh-gate"
"Jewel Quest Mysteries: Curse of the Emerald Tear","Miscellaneous,Puzzle,General","Welcome to another sequel in the popular Jewel Quest puzzle game series. In Jewel Quest Mysteries, Rupert and Emma are plunged into the land of ancient intrigue, Egypt. Seek out treasures and jewels, hidden within stunning gardens and relic-laden palaces. Swap jewels to turn tiles gold in classic Jewel Quest boards, and decipher puzzles of logic and wit. Immerse yourself in this hidden object game shrouded in the lore of Jewel Quest and the mystique of ancient Egypt. It's challenging, fun, and addictive.","n/a","n/a","","","","http://www.gamefaqs.com/ds/991098-jewel-quest-mysteries-curse-of-the-emerald-tear"
"Jewel Quest Solitaire","Miscellaneous,Puzzle,General","Jewel Quest Solitaire is a Miscellaneous game, developed by Avanquest Software and published by Global Software Publishing (GSP),which was released in Europe in 2009.","n/a","n/a","","","","http://www.gamefaqs.com/ds/959300-jewel-quest-solitaire"
"Jewel Quest V: The Sleepless Star","Miscellaneous,Puzzle,General","Along with Percy and a beautiful Algonquin named Yellow Feather, you will travel to exotic locations on two continents and overcome dangers at every turn, in an effort to recover the jewel.The game includes over 200 jewel board puzzles, including never-before-seen obstacle puzzles! You will progress through a beautifully illustrated and fully voice-acted story that includes collectible power-ups that enhance game strategy as well as quest options filled with your favorite classic Jewel Quest games.","n/a","10.0","","","","http://www.gamefaqs.com/ds/654992-jewel-quest-v-the-sleepless-star"
"Jewel Quest: Expeditions","Miscellaneous,Puzzle,General","The highly successful jewel matching game is here for the Nintendo DS! The popular jewel matching adventure returns in a daring journey across the seas and into the heart of Africa.","6.0","6.1","68","iWin","Sep 18, 2007 ","http://www.gamefaqs.com/ds/943301-jewel-quest-expeditions"
"Jewel Quest: Solitaire Trio","Miscellaneous,Puzzle,General","Jewel Quest: Solitaire Trio is a Miscellaneous game, developed and published by Avanquest Software,which was released in 2011.","n/a","7.0","","","","http://www.gamefaqs.com/ds/625622-jewel-quest-solitaire-trio"
"Jewel Time Deluxe","Miscellaneous,Puzzle,General","Jewel Time Deluxe is packed full of gem swapping match 3 games plus loads of new twist and turns to keep you entertained for hours! Offering new gameplay modes for increased enjoyment & longevity, Jewel Time Deluxe offers casual gamers a new match 3 experience.","n/a","10.0","","","","http://www.gamefaqs.com/ds/623381-jewel-time-deluxe"
"Jewels of the Ages","Miscellaneous,Puzzle,General","Two full games in one - Jewels of Olympus and Jewels of Ancient Pharaoh's! You've conquered many puzzles before but now you must summon your greatest skills as you take on a series of epic challenges! In your quest to gather a collection of priceless ancient artifacts, countless adventures lie ahead of you. Travel with Odysseus, help conquer the city of Troy, participate in the Olympics, end the Pharaoh's ancient Curse, and more!","n/a","7.0","","","","http://www.gamefaqs.com/ds/627435-jewels-of-the-ages"
"Jewels of the Tropical Lost Island","Miscellaneous,Puzzle,General","Jewels of the Tropical Lost Island is the single player &quot;Match Three&quot; game for Nintendo DS and DSi that blends addictive puzzle gameplay with exciting pirate adventure. Game features include: atmospheric treasure hunting in the tropical islands, four different game modes based on Match Three mechanics, 109 involving levels including duels against other sailing ships and sea monsters, beautiful graphics to recreate the exotic scenery of the Caribbean, seven kinds of bonuses to make the game easier and 16 special challenges for the most accomplished players.","6.0","8.0","","","","http://www.gamefaqs.com/ds/605116-jewels-of-the-tropical-lost-island"
"Jibun Detsukuru Nintendo DS Guide","Miscellaneous,General","Jibun Detsukuru Nintendo DS Guide is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2010.","n/a","n/a","n/a","Nintendo","Nov 17, 2010 ","http://www.gamefaqs.com/ds/612223-jibun-detsukuru-nintendo-ds-guide"
"The Jidousha Kyoushuujo","Miscellaneous,Edutainment","The Jidousha Kyoushuujo is a Miscellaneous game, developed by Vingt-et-un Systems and published by D3Publisher,which was released in Japan in 2007.","n/a","n/a","n/a","Vingt-et-un Systems","May 31, 2007 ","http://www.gamefaqs.com/ds/938697-the-jidousha-kyoushuujo"
"Jig-a-Pix Love Is...","Miscellaneous,Puzzle,General","Jig-a-Pix Love Is... is a Miscellaneous game, developed by Frame Studios Interactive and published by Zushi Games Ltd,which was released in Europe in 2010.","n/a","n/a","n/a","Frame Studios Interactive","Feb5, 2010 ","http://www.gamefaqs.com/ds/986086-jig-a-pix-love-is"
"Jig-a-Pix Pets","Miscellaneous,Puzzle,General","80 amazing images of Cats, Dogs, Rabbits, Horses, Ponies, Fish, Small Animals, Birds & Exotic Pets.","n/a","n/a","","","","http://www.gamefaqs.com/ds/971960-jig-a-pix-pets"
"Jig-a-Pix Wild World","Miscellaneous,Puzzle,General","The world is a wild place! In JIGAPIX WILD WORLD you'll find 80 amazing images of the wildest animals, from the bottom of the oceans, across vast plains, to the deepest tropical jungles; including Apes, Big Cats, Reptiles, Birds, Insects, Sea Life and more!","7.0","n/a","n/a","Frame Studios Interactive","Mar4, 2010 ","http://www.gamefaqs.com/ds/971961-jig-a-pix-wild-world"
"Jig-a-Pix Wonderful World","Miscellaneous,Puzzle,General","In Jigapix: Wonderful World jigsaw puzzle fans take on the addictive challenge of solving 80 landscape puzzles created from picturesque and iconic images sampled from around the world. Puzzles images included in the game come from eight different regions, as well as eight different sizes, making piecing images together more and more challenging as familiarity with regions fade and the dimensions of puzzles change. Players can solve the puzzles alone or with a friend via a wireless connection, and for those needing an occasional break from jigsaw play, there are three additional mini-games included in the game. Finally, DSi owners can take the game to a whole new level as they are able to snap photos and create their own personalized jigsaw puzzles out of the imported images.","n/a","5.0","","","","http://www.gamefaqs.com/ds/971962-jig-a-pix-wonderful-world"
"Jigoku Shoujo: Akekazura","Adventure,Text","Jigoku Shoujo: Akekazura is an Adventure game, developed and published by Compile Heart,which was released in Japan in 2007.","n/a","8.0","n/a","Compile Heart","Sep 27, 2007 ","http://www.gamefaqs.com/ds/941273-jigoku-shoujo-akekazura"
"Jigsaw Puzzle","Miscellaneous,Puzzle,General","Jigsaw Puzzle is a Miscellaneous game, developed and published by Nintendo,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ds/930291-jigsaw-puzzle"
"Jigsaw Puzzle DS: DS de Meguru Sekai Isan no Tabi","Miscellaneous,Puzzle,General","Jigsaw Puzzle DS: DS de Meguru Sekai Isan no Tabi is a Miscellaneous game, developed and published by Hudson,which was released in Japan in 2008.","n/a","n/a","n/a","Hudson","Mar6, 2008 ","http://www.gamefaqs.com/ds/944221-jigsaw-puzzle-ds-ds-de-meguru-sekai-isan-no-tabi"
"Jigsaw World: Daigekitou! Jig-Battle Heroes","Miscellaneous,Puzzle,General","Jigsaw World: Daigekitou! Jig-Battle Heroes is a Miscellaneous game, developed and published by Nippon Ichi Software,which was released in Japan in 2008.","n/a","8.0","n/a","Nippon Ichi Software","Jun 26, 2008 ","http://www.gamefaqs.com/ds/945371-jigsaw-world-daigekitou-jig-battle-heroes"
"Jillian Michaels Fitness Ultimatum 2010","Miscellaneous,Exercise / Fitness","Star fitness trainer Jillian Michaels makes her debut on Nintendo DS in a portable, high-intensity workout in Jillian Michaels Pocket Trainer 2010. Choose from pre-defined routines or create your own custom workout as you follow a 3D avatar of Jillian on the way to reaching your fitness goals! Jillians tough love and expertise can now go wherever you go, so theres no excuse to miss a workout!","n/a","5.6","n/a","Mistic Software","Oct 20, 2009 ","http://www.gamefaqs.com/ds/960186-jillian-michaels-fitness-ultimatum-2010"
"Dynasty Warriors DS: Fighter's Battle","Action,Beat-'Em-Up","It's time to team up with the legendary Dynasty Warriors and save Ancient China. With your awesome Musou attack you have the power to stop the hordes of enemy soldiers ready to strike. You won't want to miss this action for all the tea in China!","6.0","5.8","56","Koei","Jul 25, 2007 ","http://www.gamefaqs.com/ds/920735-dynasty-warriors-ds-fighters-battle"
