"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Keio Flying Squadron 2","Action,Platformer,2D","That super hero bunny girl Rami is back for a new adventure. Challenged by rampaging raccoons, uncaged dogs and artillery pigs, she must again save the capital city of Edo from certain destruction by the resurrected evil, mad Dr Pot. In her nuttiest mission yet, Rami battles through a minefield of tantalising platforms, riddles and shoot 'em up levels, in this crazy land of haunted mansions, clockwork castles, amusement parks and under water scenes.","8.7","7.9","n/a","Victor Interactive Software","1997 ","http://www.gamefaqs.com/saturn/574565-keio-flying-squadron-2"
"Keio Flying Squadron 2","Action,Platformer,2D","That super hero bunny girl Rami is back for a new adventure. Challenged by rampaging raccoons, uncaged dogs and artillery pigs, she must again save the capital city of Edo from certain destruction by the resurrected evil, mad Dr Pot. In her nuttiest mission yet, Rami battles through a minefield of tantalising platforms, riddles and shoot 'em up levels, in this crazy land of haunted mansions, clockwork castles, amusement parks and under water scenes.","8.7","7.9","n/a","Victor Interactive Software","1997 ","http://www.gamefaqs.com/saturn/574565-keio-flying-squadron-2"
"Kekkon Zenya","Miscellaneous,General","Kekkon Zenya is a Miscellaneous game, developed by Bits Laboratory and published by Shogakukan,which was released in Japan in 1995.","n/a","n/a","n/a","Bits Laboratory","Oct 27, 1995 ","http://www.gamefaqs.com/saturn/577561-kekkon-zenya"
"Kekkon: Marriage","Strategy,Breeding/Constructing","Kekkon: Marriage is a Strategy game, developed by West One and published by Shogakukan,which was released in Japan in 1995.","n/a","n/a","n/a","West One","Dec 15, 1995 ","http://www.gamefaqs.com/saturn/577581-kekkon-marriage"
"Keriotosse!","Action,Platformer,3D","Keriotosse! is an Action game, published by Taya,which was released in Japan in 1998.","9.0","n/a","n/a","Taya","Jun 18, 1998 ","http://www.gamefaqs.com/saturn/574194-keriotosse"
"Kidou Senkan Nadesico: The Blank of 3 Years","Adventure,General","Kidou Senkan Nadesico: The Blank of 3 Years is an Adventure game, developed by Scarab and published by Sega,which was released in Japan in 1998.","n/a","10.0","n/a","Scarab","Sep 23, 1998 ","http://www.gamefaqs.com/saturn/570762-kidou-senkan-nadesico-the-blank-of-3-years"
"Kidou Senkan Nadesico: Yappari Ai ga Katsu?","Adventure,General","Kidou Senkan Nadesico: Yappari Ai ga Katsu? is an Adventure game, published by Sega,which was released in Japan in 1997.","n/a","n/a","n/a","Sega","May2, 1997 ","http://www.gamefaqs.com/saturn/574256-kidou-senkan-nadesico-yappari-ai-ga-katsu"
"Kidou Senshi Gundam","Action,General","Kidou Senshi Gundam is an Action game, developed by CRI and published by Bandai,which was released in Japan in 1995.","8.0","10.0","n/a","CRI","Dec 22, 1995 ","http://www.gamefaqs.com/saturn/577586-kidou-senshi-gundam"
"Kidou Senshi Gundam Gaiden Vol. 1","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 1 is an Action game, published by Bandai,which was released in Japan in 1996.","6.0","7.3","n/a","Bandai","Sep 20, 1996 ","http://www.gamefaqs.com/saturn/574196-kidou-senshi-gundam-gaiden-vol-1"
"Kidou Senshi Gundam Gaiden Vol. 2","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 2 is an Action game, developed and published by Bandai,which was released in Japan in 1996.","n/a","8.0","n/a","Bandai","Dec6, 1996 ","http://www.gamefaqs.com/saturn/574195-kidou-senshi-gundam-gaiden-vol-2"
"Kidou Senshi Gundam Gaiden Vol. 3","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 3 is an Action game, developed and published by Bandai,which was released in Japan in 1997.","n/a","8.7","n/a","Bandai","Mar7, 1997 ","http://www.gamefaqs.com/saturn/577706-kidou-senshi-gundam-gaiden-vol-3"
"Kidou Senshi Gundam Gaiden Vol. 1","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 1 is an Action game, published by Bandai,which was released in Japan in 1996.","6.0","7.3","n/a","Bandai","Sep 20, 1996 ","http://www.gamefaqs.com/saturn/574196-kidou-senshi-gundam-gaiden-vol-1"
"Kidou Senshi Gundam Gaiden Vol. 2","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 2 is an Action game, developed and published by Bandai,which was released in Japan in 1996.","n/a","8.0","n/a","Bandai","Dec6, 1996 ","http://www.gamefaqs.com/saturn/574195-kidou-senshi-gundam-gaiden-vol-2"
"Kidou Senshi Gundam Gaiden Vol. 3","Action,Shooter,First-Person,Sci-Fi","Kidou Senshi Gundam Gaiden Vol. 3 is an Action game, developed and published by Bandai,which was released in Japan in 1997.","n/a","8.7","n/a","Bandai","Mar7, 1997 ","http://www.gamefaqs.com/saturn/577706-kidou-senshi-gundam-gaiden-vol-3"
"Kidou Senshi Gundam: The Blue Destiny","Miscellaneous,Compilation","Kidou Senshi Gundam: The Blue Destiny is a Miscellaneous game, published by Bandai,which was released in Japan in 1997.","n/a","n/a","n/a","Bandai","Aug 29, 1997 ","http://www.gamefaqs.com/saturn/580919-kidou-senshi-gundam-the-blue-destiny"
"Kidou Senshi Gundam: Giren no Yabou","Strategy,Turn-Based,Sci-Fi","Kidou Senshi Gundam: Giren no Yabou is a Strategy game, published by Bandai,which was released in Japan in 1998.","n/a","n/a","n/a","Bandai","Apr9, 1998 ","http://www.gamefaqs.com/saturn/574197-kidou-senshi-gundam-giren-no-yabou"
"Kidou Senshi Gundam: Giren no Yabou - Kouryaku Shireisho","Miscellaneous,General","Kidou Senshi Gundam: Giren no Yabou - Kouryaku Shireisho is a Miscellaneous game, published by Bandai,which was released in Japan in 1998.","n/a","n/a","n/a","Bandai","Oct8, 1998 ","http://www.gamefaqs.com/saturn/570767-kidou-senshi-gundam-giren-no-yabou-kouryaku"
"Kidou Senshi Gundam: The Blue Destiny","Miscellaneous,Compilation","Kidou Senshi Gundam: The Blue Destiny is a Miscellaneous game, published by Bandai,which was released in Japan in 1997.","n/a","n/a","n/a","Bandai","Aug 29, 1997 ","http://www.gamefaqs.com/saturn/580919-kidou-senshi-gundam-the-blue-destiny"
"Kidou Senshi Z-Gundam (Zenpen)","Action,Shooter,Scrolling","Kidou Senshi Z-Gundam (Zenpen) is an Action game, published by Bandai,which was released in Japan in 1997.","5.5","6.0","n/a","Bandai","Apr 25, 1997 ","http://www.gamefaqs.com/saturn/575946-kidou-senshi-z-gundam-zenpen"
"Kidou Senshi Z-Gundam (Kouhen)","Action,Shooter,Scrolling","Kidou Senshi Z-Gundam (Kouhen) is an Action game, developed and published by Bandai,which was released in Japan in 1997.","n/a","6.3","n/a","Bandai","Sep 25, 1997 ","http://www.gamefaqs.com/saturn/580931-kidou-senshi-z-gundam-kouhen"
"Kindaichi Shounen no Jikenbo: Hoshimitou Kanashimi no Hukushuuki","Adventure,General","Kindaichi Shounen no Jikenbo: Hoshimitou Kanashimi no Hukushuuki is an Adventure game, developed by Metro and published by Hudson,which was released in Japan in 1998.","n/a","n/a","n/a","Metro","Jan 15, 1998 ","http://www.gamefaqs.com/saturn/574198-kindaichi-shounen-no-jikenbo-hoshimitou-kanashimi"
"Center Ring Boxing","Sports,Traditional,Boxing","Your goal is to topple the Champ, a perfect fighter who was born to become the heavyweight champion of the world. But, you must defeat 30 Chumps to get to the Champ, and they won't go down without a fight. Work on your jabs, hooks, and uppercuts along with your blocking and footwork. Master the devastating multi-hit combos, and you just might have a shot at the Champ. But will you be good enough?","7.0","4.3","n/a","Victor Interactive Software","1995 ","http://www.gamefaqs.com/saturn/375833-center-ring-boxing"
"The King of Fighters '95","Action,Fighting,2D","The ultimate 2D fighting game featuring 24 characters from some of SNK's most successful games. Five different game modes including strategic team battles. Hugely detailed and fully animated backgrounds. Comes with an extra ROM catridge to ensure that every feature of the memory intensive original can be faithfully reproduced only on the Sega Saturn.","9.0","8.6","n/a","SNK","1996 ","http://www.gamefaqs.com/saturn/574199-the-king-of-fighters-95"
"The King of Fighters '96 + '95","Miscellaneous,Compilation","The King of Fighters '96 + '95 is a Miscellaneous game, developed and published by SNK,which was released in Japan in 1996.","n/a","9.0","n/a","SNK","Dec 31, 1996 ","http://www.gamefaqs.com/saturn/960139-the-king-of-fighters-96-95"
"The King of Fighters '96","Action,Fighting,2D","The battle of the dream teams '96 - READY! 27 of SNK's top fighting heroes face off for fisticuffs! Only King of Fighters lets you combine your favorite characters in exciting teams. Try out endless combinations and bop your way to the top with the toughest team of all! Over 2,900 possible team combinations using the Team Edit Function. It's too much!","9.3","8.9","n/a","SNK","Dec 31, 1996 ","http://www.gamefaqs.com/saturn/574200-the-king-of-fighters-96"
"The King of Fighters '97","Action,Fighting,2D","The King of Fighters 1997 begins! 29 characters to choose from! In addition to 2 new teams and 7 returning teams, 2 new characters can be found in the Edit Mode. Virtually unlimited choice in an impressive selection of 3,654 team edit combinations. Includes 2 types of playing modes. Which one can you handle - the aggressive Advanced Mode or the simple Extra Mode?","8.3","8.4","","","","http://www.gamefaqs.com/saturn/562833-the-king-of-fighters-97"
"The King of Fighters: Best Collection","Miscellaneous,Compilation","The King of Fighters: Best Collection is a Miscellaneous game, developed and published by SNK,which was released in Japan in 1998.","n/a","8.7","n/a","SNK","Oct1, 1998 ","http://www.gamefaqs.com/saturn/570763-the-king-of-fighters-best-collection"
"Kiss Yori...","Adventure,General","Kiss Yori... is an Adventure game, published by Kid,which was released in Japan in 1999.","n/a","7.0","n/a","Kid","Mar 18, 1999 ","http://www.gamefaqs.com/saturn/570788-kiss-yori"
"Astal","Action,Platformer,2D","Astal's world, Quartilia, is a mystical world much different from Earth. Everything in this beautiful world was created from a handful of jewels by the goddess Antowas. Even Astal and Leda, the girl Astal loves, were created from jewels. But within the surreal beauty of Astal's world evil lurks as the demon Jerado will stop at nothing to take over Quartilia! Astal must use quick thinking, special moves and his tremendous strength in his desperate search for Leda...","8.1","7.8","","","","http://www.gamefaqs.com/saturn/573924-astal"
"Kiwamu II","Miscellaneous,Board Games","Kiwamu II is a Miscellaneous game, published by Mycom,which was released in Japan in 1996.","n/a","n/a","n/a","Mycom","Nov 29, 1996 ","http://www.gamefaqs.com/saturn/574202-kiwamu-ii"
"Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki","Miscellaneous,Board Games","Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki is a Miscellaneous game, published by Bandai,which was released in Japan in 1997.","n/a","n/a","n/a","Bandai","Aug 29, 1997 ","http://www.gamefaqs.com/saturn/574204-kochira-katsushikaku-kameari-kouenzen-hashutsujo"
"Koden Furyoujutsu: Hyaku Monogatari","Miscellaneous,General","Koden Furyoujutsu: Hyaku Monogatari is a Miscellaneous game, published by Hudson,which was released in Japan in 1997.","n/a","n/a","n/a","Hudson","Aug8, 1997 ","http://www.gamefaqs.com/saturn/574168-koden-furyoujutsu-hyaku-monogatari"
"Koi no Summer Fantasy in Miyasaki Shigaia","Strategy,Breeding/Constructing","Koi no Summer Fantasy in Miyasaki Shigaia is a Strategy game, published by Bandai Visual,which was released in Japan in 1997.","n/a","n/a","n/a","Bandai Visual","Aug 22, 1997 ","http://www.gamefaqs.com/saturn/580917-koi-no-summer-fantasy-in-miyasaki-shigaia"
"Konami Antiques: MSX Collection Ultra Pack","Miscellaneous,Compilation","Konami Antiques: MSX Collection Ultra Pack is a Miscellaneous game, developed by KCE Yokohama and published by Konami,which was released in Japan in 1998.","n/a","7.6","n/a","KCE Yokohama","Jul 23, 1998 ","http://www.gamefaqs.com/saturn/570753-konami-antiques-msx-collection-ultra-pack"
"Kotetsu San Goku Engi","Strategy,Breeding/Constructing","Kotetsu San Goku Engi is a Strategy game, published by Xing Entertainment,which was released in Japan in 1996.","n/a","n/a","n/a","Xing Entertainment","Dec6, 1996 ","http://www.gamefaqs.com/saturn/574206-kotetsu-san-goku-engi"
"Kouryuu Densetsu: Elan Doree","Action,Fighting,3D","Kouryuu Densetsu: Elan Doree is an Action game, developed by Sai-Mate and published by Kamata and Partners,which was released in Japan in 1999.","3.0","8.7","n/a","Sai-Mate","Jan 14, 1999 ","http://www.gamefaqs.com/saturn/581798-kouryuu-densetsu-elan-doree"
"Steeldom","Action,Fighting,3D","Steeldom is an Action game, published by TechnoSoft,which was released in Japan in 1996.","6.0","7.5","n/a","TechnoSoft","Sep6, 1996 ","http://www.gamefaqs.com/saturn/574385-steeldom"
"Krazy Ivan","Simulation,Sci-Fi,Mech","Krazy Ivan is a Simulation game, developed by Psygnosis and published by Soft Bank,which was released in Japan in 1997.","n/a","6.0","","","","http://www.gamefaqs.com/saturn/574207-krazy-ivan"
"Kumitate Battle: Kuttu Ketto","Strategy,Breeding/Constructing","Kumitate Battle: Kuttu Ketto is a Strategy game, published by TechnoSoft,which was released in Japan in 1998.","n/a","n/a","n/a","TechnoSoft","Apr2, 1998 ","http://www.gamefaqs.com/saturn/574208-kumitate-battle-kuttu-ketto"
"Kunoichi Torimonochou","Adventure,General","Kunoichi Torimonochou is an Adventure game, developed by Polestar and published by CRI,which was released in Japan in 1998.","n/a","7.0","n/a","Polestar","Feb5, 1998 ","http://www.gamefaqs.com/saturn/574209-kunoichi-torimonochou"
"Kuro no Inoshou: The Literary Fragment","Adventure,General","Kuro no Inoshou: The Literary Fragment is an Adventure game, published by Oz Club,which was released in Japan in 1997.","n/a","n/a","n/a","Oz Club","Aug8, 1997 ","http://www.gamefaqs.com/saturn/580908-kuro-no-inoshou-the-literary-fragment"
"Kurubushi Kyoudai Gekijou 1st Maki Mahjong Hen","Miscellaneous,Board Games","Kurubushi Kyoudai Gekijou 1st Maki Mahjong Hen is a Miscellaneous game, published by Yumedia,which was released in Japan in 1996.","n/a","n/a","n/a","Yumedia","Jun 28, 1996 ","http://www.gamefaqs.com/saturn/574211-kurubushi-kyoudai-gekijou-1st-maki-mahjong-hen"
"Kururin Pa!","Miscellaneous,Puzzle,Action","Kururin Pa! is a Miscellaneous game, published by Sky Think Systems,which was released in Japan in 1996.","n/a","n/a","n/a","Sky Think Systems","Feb 23, 1996 ","http://www.gamefaqs.com/saturn/577600-kururin-pa"
"Kuusou Kagaku Sekai: Gulliver Boy","Adventure,General","Kuusou Kagaku Sekai: Gulliver Boy is an Adventure game, published by Hudson,which was released in Japan in 1996.","n/a","n/a","","","","http://www.gamefaqs.com/saturn/574564-kuusou-kagaku-sekai-gulliver-boy"
"Kyuukyoku Tiger II Plus","Action,Shooter,Scrolling","Kyuukyoku Tiger II Plus is an Action game, developed by Takumi Corporation and published by Naxat Soft,which was released in Japan in 1997.","n/a","6.5","n/a","Takumi Corporation","Dec 18, 1997 ","http://www.gamefaqs.com/saturn/580982-kyuukyoku-tiger-ii-plus"
"Langrisser III","Strategy,Turn-Based,Fantasy","Langrisser III is a Strategy game, developed by NCS and published by Nippon Computer System,which was released in Japan in 1996.","8.0","7.9","n/a","NCS","Oct 18, 1996 ","http://www.gamefaqs.com/saturn/574213-langrisser-iii"
"Langrisser IV","Role-Playing,General","Langrisser IV is a Role-Playing game, developed by Career Soft and published by NCS,which was released in Japan in 1997.","n/a","8.3","","","","http://www.gamefaqs.com/saturn/574215-langrisser-iv"
"Langrisser Tribute","Miscellaneous,Compilation","Langrisser Tribute is a Miscellaneous game, published by NCS,which was released in Japan in 1998.","n/a","9.5","n/a","NCS","Dec 23, 1998 ","http://www.gamefaqs.com/saturn/570795-langrisser-tribute"
"Langrisser V: The End of Legend","Strategy,General","Langrisser V: The End of Legend is a Strategy game, developed by Career Soft and published by NCS,which was released in Japan in 1998.","7.0","8.3","","","","http://www.gamefaqs.com/saturn/562834-langrisser-v-the-end-of-legend"
"Langrisser: Dramatic Edition","Strategy,General","Langrisser: Dramatic Edition is a Strategy game, published by NCS,which was released in Japan in 1998.","n/a","8.0","","","","http://www.gamefaqs.com/saturn/574216-langrisser-dramatic-edition"
"Last Bronx","Action,Fighting,3D","The ultimate urban brawl! The rule of the fist says that only the strongest will control the streets. Problem is, the rule doesn't mention taking to the streets with sticks, poles, nunchukus, or tonfas. Master your weapons or step out of the way. Do battle with 8 authentic martial arts weapons. Choose from 8 kick-butt fighters. Eye-popping 60fps hi-resolution graphics. Five unique gameplay modes, seriously enhanced from the kicking Sega coin-op game.","8.0","7.2","","","","http://www.gamefaqs.com/saturn/197760-last-bronx"
"Digital Pinball: Last Gladiators","Miscellaneous,Parlor,Pinball","No more crowded arcades! No more token machines! No more smoke-filled bowling alleys! Digital Pinball is now in your hands... with all the fluid ball movement, realistic sounds and control you'd find in an arcade pinball machine. Cradle the ball on the flipper, fire at your target and nudge both sides of the machine as you rack up billions of points. Nail the right targets and experience multiple ball sessions with as many as five balls shooting up ramps, flying off bumpers or bearing down on your overwhelmed flippers. All this great pinball action is accompanied with ever-changing, hard-driving rock 'n' roll music recorded by professional studio musicians. So put your feet up, crank up the volume and let the flippers fly!","8.0","8.0","","","","http://www.gamefaqs.com/saturn/574776-digital-pinball-last-gladiators"
"Galactic Attack","Action,Shooter,Scrolling","This is more than intergalactic warfare. This is the future of mankind! Warp into battle from the outer reaches of the solar system to the inner bowels of hostile enemy planets. Thousands of turbocharged alien warships attack from every direction. Your only hope... lock-on lasers, explosive tracking missiles, lightning quick reflexes and a soft spot for the human race!","8.3","8.0","","","","http://www.gamefaqs.com/saturn/574580-galactic-attack"
"Layer Section II","Action,Shooter,Scrolling","Layer Section II is an Action game, developed by TOSE and published by MediaQuest,which was released in Japan in 1997.","8.5","7.0","n/a","TOSE","Oct 30, 1997 ","http://www.gamefaqs.com/saturn/575993-layer-section-ii"
"The Legend of Heroes I & II: Eiyuu Densetsu","Role-Playing,General","The Legend of Heroes I & II: Eiyuu Densetsu is a Role-Playing game, published by GMF,which was released in Japan in 1998.","n/a","9.7","n/a","GMF","Sep 23, 1998 ","http://www.gamefaqs.com/saturn/576018-the-legend-of-heroes-i-and-ii-eiyuu-densetsu"
"Legend of K-1 Grand Prix '96","Sports,Traditional,Boxing","Legend of K-1 Grand Prix '96 is a Sports game, published by Pony Canyon,which was released in Japan in 1997.","n/a","n/a","n/a","Pony Canyon","Apr 18, 1997 ","http://www.gamefaqs.com/saturn/577717-legend-of-k-1-grand-prix-96"
"Legend of K-1 The Best Collection","Sports,Traditional,Boxing","Legend of K-1 The Best Collection is a Sports game, published by Pony Canyon,which was released in Japan in 1997.","n/a","n/a","n/a","Pony Canyon","Jan 24, 1997 ","http://www.gamefaqs.com/saturn/577687-legend-of-k-1-the-best-collection"
"Legend of K-1 The Best Collection","Sports,Traditional,Boxing","Legend of K-1 The Best Collection is a Sports game, published by Pony Canyon,which was released in Japan in 1997.","n/a","n/a","n/a","Pony Canyon","Jan 24, 1997 ","http://www.gamefaqs.com/saturn/577687-legend-of-k-1-the-best-collection"
"Legend of Oasis","Role-Playing,Action RPG","Join Leon in his journey to banish Agito, gain control of the Silver Amulet, and become the next Spirit King of Oasis. Unbelievable hand drawn animation! More than nine special moves. Use scrolls and Spirits to power up your arsenal. Use the forces of six angry spirits to destroy the undead forces of Agito! The action-packed prequel to Beyond Oasis!","7.7","7.8","","","","http://www.gamefaqs.com/saturn/197768-legend-of-oasis"
"LifeScape 2: Body Bionics","Miscellaneous,Edutainment","LifeScape 2: Body Bionics is a Miscellaneous game, developed by Scitron & Art and published by MediaQuest,which was released in Japan in 1997.","n/a","n/a","n/a","Scitron & Art","Aug8, 1997 ","http://www.gamefaqs.com/saturn/577722-lifescape-2-body-bionics"
"LifeScape: Seimei 40 Okunen Haruka na Tabi","Miscellaneous,Edutainment","LifeScape: Seimei 40 Okunen Haruka na Tabi is a Miscellaneous game, developed by Scitron & Art and published by MediaQuest,which was released in Japan in 1996.","n/a","n/a","n/a","Scitron & Art","May 24, 1996 ","http://www.gamefaqs.com/saturn/574218-lifescape-seimei-40-okunen-haruka-na-tabi"
"Linda Cube","Role-Playing,General","Linda Cube is a Role-Playing game, developed by Alfa System and published by ASCII Entertainment,which was released in Japan in 1998.","n/a","7.0","n/a","Alfa System","Jun 18, 1998 ","http://www.gamefaqs.com/saturn/574219-linda-cube"
"Linkle Liver Story","Role-Playing,Action RPG","Linkle Liver Story is a Role-Playing game, developed by NexTech and published by Sega,which was released in Japan in 1996.","6.0","8.0","n/a","NexTech","Mar 15, 1996 ","http://www.gamefaqs.com/saturn/574311-linkle-liver-story"
"Loaded","Action,General","Take on the psychotic persona of one of six chronically pissed-off homicidal mutants and blast out of the brutal planet RAULF so you can slash and splatter your way across a lawless and unforgiving 3D morphing galaxy. Radical terrain-morphing effects turn the laws of physics upside down. Blister the ground beneath your feet, create huge explosions, send shock waves of death, and more! Create awesome explosions with Sonic Blasts, Frag Missiles, Neutron Spheres and other unique and devastating weaponry!","4.0","7.7","","","","http://www.gamefaqs.com/saturn/197792-loaded"
"Lode Runner Extra","Action,Platformer,2D","Lode Runner Extra is an Action game, published by Petra,which was released in Japan in 1997.","n/a","n/a","n/a","Petra","Jan 10, 1997 ","http://www.gamefaqs.com/saturn/577680-lode-runner-extra"
"Lode Runner: The Legend Returns","Action,Platformer,2D","Lode Runner: The Legend Returns is an Action game, published by Petra,which was released in Japan in 1996.","n/a","7.0","n/a","Petra","Mar8, 1996 ","http://www.gamefaqs.com/saturn/577611-lode-runner-the-legend-returns"
"Logic Puzzle Rainbow Town","Miscellaneous,Puzzle,Logic","Logic Puzzle Rainbow Town is a Miscellaneous game, published by Human Entertainment,which was released in Japan in 1996.","n/a","n/a","n/a","Human Entertainment","Feb 23, 1996 ","http://www.gamefaqs.com/saturn/577603-logic-puzzle-rainbow-town"
"Norse by Norsewest: The Return of The Lost Vikings","Action,General","Help the Lost Vikings home. The lost boys are back. Erik the Swift, Balog the Fierce and Olaf the Stout. Armed with all new high tech weaponry the boys heisted from Tomator, they set out to find the time machine that will send them back home.","n/a","8.6","","","","http://www.gamefaqs.com/saturn/574568-norse-by-norsewest-the-return-of-the-lost-vikings"
"The Lost World: Jurassic Park","Action,Platformer,2D","The Lost World: Jurassic Park is an Action game, developed by Appaloosa Interactive and published by Sega,which was released in Japan in 1997.","6.5","5.4","n/a","Appaloosa Interactive","1997 ","http://www.gamefaqs.com/saturn/573972-the-lost-world-jurassic-park"
"Love POP 2 in 1 Suzume Jan Koi Shimasho","Miscellaneous,Board Games","Love POP 2 in 1 Suzume Jan Koi Shimasho is a Miscellaneous game, published by Visco,which was released in Japan in 1998.","n/a","6.0","n/a","Visco","Jul 30, 1998 ","http://www.gamefaqs.com/saturn/574306-love-pop-2-in-1-suzume-jan-koi-shimasho"
"Lulu","Miscellaneous,Edutainment","Lulu is a Miscellaneous game, developed by System Sacom and published by Sega,which was released in Japan in 1996.","n/a","n/a","n/a","System Sacom","Nov1, 1996 ","http://www.gamefaqs.com/saturn/574221-lulu"
"Lunacy","Adventure,General","There exists a legendary city where your every wish is granted. But wishes have a price. Those who have walked into the magical city wear a special mark upon their foreheads -- and have no memory of who they once were.The gateway to his mysterious realm lies in the City of Mists. You too wear the mark of a wishmaker. Your past is a blur but your future is set.Now, you must discover how to keep the magical realm from destroying itself and your homeland as you try to regain your most previous possession -- your memory.","9.0","8.0","","","","http://www.gamefaqs.com/saturn/197806-lunacy"
"Lunar 2: Eternal Blue","Role-Playing,Console-style RPG","The enchanting world of LUNAR comesto life once more in the enhanced PlayStation game console version of the classic RPG sequel. Join freewheeling Hiro and the adorable Ruby, a thousand years after the events of LUNAR: Silver Star Story, as they work to unlock the secrets of the Blue Spire... and the strange young girl they found within it! But be careful - dark forces are trying to revive the evil Zophar, and immerse LUNAR in darkness forever. Journey to distant lands in the search of the Goddess Althena, who may be the only one powerful enough to stop Zophar. Along to way, you'll meet exciting new caracters, fight vividly animated monsters, traverse snow-covered mountain peaks, and crawl throught slimy dungeon depths as you wind your way toword the terrifying climax! LUNAR 2 features almost an hour of detailed animation sequences and over 90 minutes of dialogue packed onto three CDs... so what are you waiting for? Go ahead, you deserve to be the hero for once!","9.3","8.9","","","","http://www.gamefaqs.com/saturn/574222-lunar-2-eternal-blue"
"Lunar: Silver Star Story","Role-Playing,Console-style RPG","Lunar: Silver Star Story is a Role-Playing game, developed by Japan Art Media (JAM) and published by Kadokawa Shoten,which was released in Japan in 1996.","8.0","8.2","n/a","Japan Art Media (JAM)","Oct 25, 1996 ","http://www.gamefaqs.com/saturn/562835-lunar-silver-star-story"
"Lunar: Silver Star Story","Role-Playing,Console-style RPG","Lunar: Silver Star Story is a Role-Playing game, developed by Japan Art Media (JAM) and published by Kadokawa Shoten,which was released in Japan in 1996.","8.0","8.2","n/a","Japan Art Media (JAM)","Oct 25, 1996 ","http://www.gamefaqs.com/saturn/562835-lunar-silver-star-story"
"Lupin Sansei: Pyramid no Kenja","Action,General","Lupin Sansei: Pyramid no Kenja is an Action game, published by Tohoku Shinsha,which was released in Japan in 1998.","7.0","7.0","n/a","Tohoku Shinsha","Aug6, 1998 ","http://www.gamefaqs.com/saturn/574224-lupin-sansei-pyramid-no-kenja"
"Lupin the 3rd Chronicles","Miscellaneous,General","Lupin the 3rd Chronicles is a Miscellaneous game, developed and published by Spike,which was released in Japan in 1997.","n/a","5.0","n/a","Spike","Aug8, 1997 ","http://www.gamefaqs.com/saturn/577723-lupin-the-3rd-chronicles"
"Lupin the 3rd: The Master File","Miscellaneous,General","Lupin the 3rd: The Master File is a Miscellaneous game, developed and published by Mizuki,which was released in Japan in 1996.","n/a","5.0","n/a","Mizuki","Mar 29, 1996 ","http://www.gamefaqs.com/saturn/577630-lupin-the-3rd-the-master-file"
"m: Kimi o Tsutaete","Strategy,Breeding/Constructing","m: Kimi o Tsutaete is a Strategy game, developed by Nexus Interact and published by Dazz,which was released in Japan in 1996.","n/a","n/a","n/a","Nexus Interact","Dec 20, 1996 ","http://www.gamefaqs.com/saturn/574225-m-kimi-o-tsutaete"
"Maboroshi no Black Bass","Sports,Nature,Fishing","Maboroshi no Black Bass is a Sports game, published by Make,which was released in Japan in 1997.","n/a","n/a","n/a","Make","Mar 28, 1997 ","http://www.gamefaqs.com/saturn/577735-maboroshi-no-black-bass"
"Machi","Adventure,Text","Machi is an Adventure game, developed and published by ChunSoft,which was released in Japan in 1998.","n/a","8.0","n/a","ChunSoft","Jan 22, 1998 ","http://www.gamefaqs.com/saturn/574226-machi"
"Machine Head","Action,General","Machine Head is an Action game, developed by Domark and published by Eidos Interactive,which was released in 1996.","n/a","8.0","","","","http://www.gamefaqs.com/saturn/197816-machine-head"
"Madden NFL 97","Sports,Traditional,Football,Sim","NFL Football--MADDEN STYLE! Full NFL SEASON, playoffs, Super Bowl, and Pro Bowl TV-STYLE PRESENTATION -- Live commentary with Madden and Summerall, plus James Brown in the studio Over 100 NFL TEAMS NFL PLAYER rosters CREATE and TRADE players Over 500 MADDEN designed plays 31 3-D rendered NFL STADIUMS Multiple CAMERA ANGLES 10 real NFL PENALTIES Player and team season STATS tracked in over 60 catergories","n/a","5.8","n/a","EA Tiburon","1996 ","http://www.gamefaqs.com/saturn/573974-madden-nfl-97"
"Madden NFL 98","Sports,Traditional,Football,Sim","Madden NFL 98 captures everything you love about football. Huge hits. A burst up the middle. Tough play calls. A diving catch in the corner of the endzone. Roster decisions. You'll have to do it all to get the Super Bowl&reg;, because this is the biggest, baddest most realistic Madden ever.","6.7","7.0","","","","http://www.gamefaqs.com/saturn/574698-madden-nfl-98"
"Madou Monogatari","Role-Playing,General","Madou Monogatari is a Role-Playing game, developed by Compile and published by Sega,which was released in Japan in 1998.","10.0","9.0","n/a","Compile","Jul 23, 1998 ","http://www.gamefaqs.com/saturn/574644-madou-monogatari"
