"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Inazuma Eleven 3: Lightning Bolt","Sports,Traditional,Soccer,Arcade","Its time to get into pre-season training and reacquaint yourself with Mark Evans and other star players in the Inazuma series! The action this time takes place on the global stage, with your daunting objective to win the Frontier International Championships, and be crowned the greatest team in the world! It's up to you which version you choose - are you more of a Bomb Blast or a Lightning Bolt on the pitch?In the pursuit of glory, you'll need to create a formidable and unique line-up, with Inazuma Eleven 3 containing over 2,000 characters to encounter and recruit. Only by creating the strongest and most balanced team will you experience success, especially when there are also over 350 in-game special moves to consider, which have the potential to dramatically alter the course of a match. In terms of the storyline, both Inazuma Eleven 3: Lightning Bolt and Inazuma Eleven 3: Bomb Blast adopt the point of view of a different character, each version having different powerful rivals to take on.Bringing back the unique formula of RPG elements combined with football-based action, this time around you can get further immersed in the game with the series debuting in 3D, making the special moves and battle scenes even more intense. New features on the pitch include the ability to roll out special tactical team plays which involve the whole team, as well as a goal shoot chaining system where you can string together special moves from different teammates to launch powerful attacks on goal.Off the pitch, to hunt down the best of the best, a new method for scouting players via a capsule vending machine has been introduced, giving you new tools to find the perfect players for your line-up!Get ready to take to the playing field once again and challenge the rest of the world in the Frontier International Championships in Inazuma Eleven 3: Lightning Bolt and Inazuma Eleven 3: Bomb Blast!","7.0","9.1","70","Level 5","Sep 27, 2013 ","http://www.gamefaqs.com/3ds/706106-inazuma-eleven-3-lightning-bolt"
"Inazuma Eleven 3: Team Ogre Attacks!","Sports,Traditional,Soccer,Arcade","Inazuma Eleven 3: Team Ogre Attacks! is a Sports game, developed by Level 5 and published by Nintendo,scheduled to be released in Europe in 2014.","","","","","","http://www.gamefaqs.com/3ds/739560-inazuma-eleven-3-team-ogre-attacks"
"Inazuma Eleven Go 2: Chrono Stone - Neppuu","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go 2: Chrono Stone - Neppuu is a Sports game, developed and published by Level 5,which was released in Japan in 2012.","n/a","9.2","n/a","Level 5","Dec 13, 2012 ","http://www.gamefaqs.com/3ds/663740-inazuma-eleven-go-2-chrono-stone-neppuu"
"Inazuma Eleven Go 2: Chrono Stone - Raimei","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go 2: Chrono Stone - Raimei is a Sports game, developed and published by Level 5,which was released in Japan in 2012.","n/a","8.8","n/a","Level 5","Dec 13, 2012 ","http://www.gamefaqs.com/3ds/676014-inazuma-eleven-go-2-chrono-stone-raimei"
"Inazuma Eleven Go Galaxy: Big Bang","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go Galaxy: Big Bang is a Sports game, developed and published by Level 5,which was released in Japan in 2013.","n/a","n/a","n/a","Level 5","Dec5, 2013 ","http://www.gamefaqs.com/3ds/707750-inazuma-eleven-go-galaxy-big-bang"
"Inazuma Eleven Go Galaxy: Supernova","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go Galaxy: Supernova is a Sports game, developed and published by Level 5,which was released in Japan in 2013.","n/a","n/a","n/a","Level 5","Dec5, 2013 ","http://www.gamefaqs.com/3ds/728611-inazuma-eleven-go-galaxy-supernova"
"Inazuma Eleven Go: Dark","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go: Dark is a Sports game, developed and published by Level 5,which was released in Japan in 2011.","n/a","10.0","n/a","Level 5","Dec 15, 2011 ","http://www.gamefaqs.com/3ds/642447-inazuma-eleven-go-dark"
"Inazuma Eleven Go: Shine","Sports,Traditional,Soccer,Arcade","Inazuma Eleven Go: Shine is a Sports game, developed and published by Level 5,which was released in Japan in 2011.","n/a","9.0","n/a","Level 5","Dec 15, 2011 ","http://www.gamefaqs.com/3ds/618824-inazuma-eleven-go-shine"
"Nintendo 3DS","Hardware,Console","A new dimension in entertainment! The Nintendo 3DS system combines next-generation portable gaming with eye-popping 3d visuals without the need for special glasses. Take 3D photos using the built-in cameras, and give them your own personal twist with the interactive effects. Connect to friends, other players, and wireless hotspots with the wireless StreetPass and SpotPass communication modes to unlock exclusive content for games and download other entertainment. From games to photos and beyond. Nintendo 3DS is the ultimate 3D entertainment system.","8.0","8.7","n/a","Nintendo","Mar 27, 2011 ","http://www.gamefaqs.com/3ds/997614-nintendo-3ds"
"IronFall","Action,Shooter,Third-Person,Sci-Fi","IronFall is a 'Third Person Shooter' for the Nintendo 3DS, the action takes place in 2017, following a massive invasion of Earth, the player must face a horde of robots from the Omega nebula. They have only one goal, destroy humans to exploit the landmineral resources. They are called 'Dyxides'","","","","","","http://www.gamefaqs.com/3ds/739314-ironfall"
"Isshoni Photo Doubutsu no Mori","Miscellaneous,General","Isshoni Photo Doubutsu no Mori is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2013.","n/a","n/a","n/a","Nintendo","Nov 21, 2013 ","http://www.gamefaqs.com/3ds/739806-isshoni-photo-doubutsu-no-mori"
"Isshoni Photo Pikmin","Miscellaneous,General","Isshoni Photo Pikmin is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2013.","n/a","n/a","n/a","Nintendo","Dec2, 2013 ","http://www.gamefaqs.com/3ds/739849-isshoni-photo-pikmin"
"Isshoni Photo Super Mario","Miscellaneous,General","Isshoni Photo Super Mario is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2013.","n/a","n/a","n/a","Nintendo","Apr 15, 2013 ","http://www.gamefaqs.com/3ds/739807-isshoni-photo-super-mario"
"Swapnote","Miscellaneous,General","Create handwritten 3D notes and send them to your friends! Add stationery, photos, sound recordings, and more! Swapnote lets you create handwritten notes and then share those notes with other Swapnote users on your friend list via the SpotPass and StreetPass features. Nintendo might even send notes to you too! As your note collection grows and you spend Play Coins, you’ll unlock new features and be able to personalize messages even further by changing stationery patterns, attaching photos and sound recordings, writing and drawing in 3D, and more. You’ll even be able to surprise your friends with secret notes that they can only open on a certain date! Passing handwritten notes to your friends is a breeze, regardless of whether they’re sitting across the room...or across the world!","6.5","7.3","n/a","Nintendo","Dec 22, 2011 ","http://www.gamefaqs.com/3ds/654722-swapnote"
"Itsu no Ma ni Televi","Miscellaneous,Videos","Itsu no Ma ni Televi is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2011.","n/a","7.8","n/a","Nintendo","Jun 21, 2011 ","http://www.gamefaqs.com/3ds/634837-itsu-no-ma-ni-televi"
"Sweet Memories Blackjack","Miscellaneous,Parlor,Gambling","Sweet Memories Blackjack is a card game that allows you to play blackjack with a number of different girls. These Japanese high school girls are both cute and sweet additions to the poker club you've created. One day, an old neighbor name Kasumi enrolled at your school, after moving back to the city. Your parents are acquaintances, so she gained the approval of staying at your home during enrollment. You have sweet childhood memories of the time spent with her. Simply face your friend, and the memories will return. The time you spend playing blackjack together, increases the connection between the two of you, and you will find out that she is the perfect match for you.","n/a","7.1","","","","http://www.gamefaqs.com/3ds/672442-sweet-memories-blackjack"
"J Legend Retsuden","Miscellaneous,Compilation","J Legend Retsuden is a Miscellaneous game, developed and published by Bandai Namco Games,which was released in Japan in 2013.","n/a","10.0","n/a","Bandai Namco Games","Nov7, 2013 ","http://www.gamefaqs.com/3ds/723484-j-legend-retsuden"
"James Noir's Hollywood Crimes","Miscellaneous,Puzzle,General","A brand new intellectual property developed exclusively for the Nintendo 3DS, James Noir's Hollywood Crimes makes the player the main character in a mind-twisting puzzle adventure taking place in an interactive 3D world, with 150 puzzles and mind games to solve.","n/a","6.6","60","Ubisoft","Nov1, 2011 ","http://www.gamefaqs.com/3ds/619483-james-noirs-hollywood-crimes"
"JAWS: Ultimate Predator","Action,General","JAWS: Ultimate Predator on the Nintendo 3DS system puts you in control of the hulking terror of the seas like never before, letting you experience the action through the eyes of the beast in startling 3D. Developed by n-Space and produced by Microprose, the Nintendo 3DS version of JAWS: Ultimate Predator lets you defeat an army of shark hunters and rule the ocean by unleashing deadly attack combinations such as Feeding Frenzy and Corkscrew Shred while using the Touch Screen to bite, ram and dodge enemies.","5.0","5.6","","","","http://www.gamefaqs.com/3ds/632543-jaws-ultimate-predator"
"Coaster Creator 3D","Simulation,General","Build your own roller coasters using fast and intuitive touch screen drawing and editing controls. Then jump right into a coaster cart seat to experience the ride in thrilling 3D. Use the Track Wizard to add Loops, Corkscrews, and Twists. Take Mii characters for a ride on your coaster. Share your coasters with friends.In career mode you will start as a coaster design apprentice and work your way up to a master designer. Along the way you will unlock new theme park locations, cart models, decals, and more. Use these items to build custom Theme Parks for your coaster to roll through.Select a steel, wooden, or inverted track type, and then draw the basic track design on the touch screen. Coaster Creator 3D will turn this design into a completed roller coaster in full 3D in just seconds. Coaster Creator 3D allows players to quickly and easily create thrilling 3D rollercoasters. The possibilities are unlimited.","n/a","9.0","","","","http://www.gamefaqs.com/3ds/673442-coaster-creator-3d"
"Jett Rocket II: The Wrath of Taikai","Action,Platformer,3D","Jett Rocket II: The Wrath of Taikai is an Action game, developed and published by Shin'en,which was released in 2013.","n/a","7.2","66","Shin'en","Nov 13, 2013 ","http://www.gamefaqs.com/3ds/703318-jett-rocket-ii-the-wrath-of-taikai"
"Jett Tailfin","Driving,Racing,Snow / Water","Follow Jett Tailfin and his best friends as they compete in underwater races full of enemies and obstacles! Speed through exciting environments like Atlantis, Ship Graveyard, Pirates Island, and more. But watch out for sharks, jellyfish, stingrays and other creatures that will try to prevent you from finishing in 1st place!Escape natural enemies like sharks, rays, and jellyfishChallenge up to 8 different friends in multiplayer modeUnlock bonus mini-ventures as you progressPick up friends along the way like the electric eel, blowfish, and octopus, and use them as weapons against your opponents!","","","","","","http://www.gamefaqs.com/3ds/673435-jett-tailfin"
"Jewel Link: Arctic Quest","Miscellaneous,Puzzle,General","Jewel Link: Arctic Quest is a Miscellaneous game, developed and published by Avanquest Software,which was released in Europe in 2013.","n/a","10.0","n/a","Avanquest Software","Sep 13, 2013 ","http://www.gamefaqs.com/3ds/727123-jewel-link-arctic-quest"
"Jewel Link: Legends of Atlantis 3D","Miscellaneous,Puzzle,General","Atlantis - Did it ever really exist?For a milennia, adventurers have sought the sunken kingdom and its countless treasures - but who created the mystic city in the first place?Discover the secret, create magnificent buildings and restore Atlantis to its former glory. Collect ancient artefacts and secret treasures to help you along the way. Test your Jewel-matching skills over a series of challenging levels, in this captivating, underwater puzzle game!- 100 challenging levels and two game modes - All in 3D!- Construct 20 monumental buildings- Collect trophies- Match-3 adventure with completely new features","n/a","8.5","","","","http://www.gamefaqs.com/3ds/678764-jewel-link-legends-of-atlantis-3d"
"Jewel Link: Legends of Atlantis 3D","Miscellaneous,Puzzle,General","Atlantis - Did it ever really exist?For a milennia, adventurers have sought the sunken kingdom and its countless treasures - but who created the mystic city in the first place?Discover the secret, create magnificent buildings and restore Atlantis to its former glory. Collect ancient artefacts and secret treasures to help you along the way. Test your Jewel-matching skills over a series of challenging levels, in this captivating, underwater puzzle game!- 100 challenging levels and two game modes - All in 3D!- Construct 20 monumental buildings- Collect trophies- Match-3 adventure with completely new features","n/a","8.5","","","","http://www.gamefaqs.com/3ds/678764-jewel-link-legends-of-atlantis-3d"
"Jewel Master: Cradle of Egypt 2 3D","Miscellaneous,Puzzle,General","Cradle of Egypt 2 allows players to journey through 100 levels of challenging match-three fun, all while recreating the millennia-old civilization of Ancient Egypt. Players advance from hard-working farmers to Pharaohs, building the Pyramids, Sphinx and 18 other famous monuments. As part of the best-selling Jewel Master series, Cradle of Egypt 2 builds on the previous games' formula that has made the series a phenomenal success.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/682655-jewel-master-cradle-of-egypt-2-3d"
"Jewel Master: Cradle of Rome 2","Miscellaneous,Puzzle,Matching","Rebuild the all-conquering Roman Empirein 3D! The best-selling Jewel Master series comes to the 3DS with its most successful brand to dateCradle of Rome. Welcome back to Rome, where you are given powers of the greatest Emperor ever and are tasked with rebuilding this great civilization. Swap tiles to create matches of three or more identical tiles to gather gold and resources. The more you collect the faster you can erect beautiful houses and magnificent palaces.100 levels of addictive match-3 gameplayCollect resources such as wood, food and goldThe more you collect, the faster Rome is builtObtain special power-ups to aid your progress through difficult stagesThe best-selling match-3 series now presented in glorious 3D","7.0","6.7","61","Cerasus Media","Jun 26, 2012 ","http://www.gamefaqs.com/3ds/662522-jewel-master-cradle-of-rome-2"
"Jewel Match 3","Miscellaneous,Puzzle,General","Rebuild the five castles of Nevernear in this amazing Match 3 adventure. Match dazzling gems across 100 inventive levels in search of keys, potions, and more. Use portals, call on wizards, learn spells, and plant magical gardens to ward off evil. Play fantastic Hidden Object and Puzzle mini-games throughout the journey. Enjoy a beautiful soundtrack along with bonus Wallpapers.- 100 Inventive levels in search of keys, potions, and more.- Use portals, call on wizards, learn spells, and plant magical gardens to ward off evil.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/691815-jewel-match-3"
"Jewel Pet: Cafe de Mahou no Cooking!","Miscellaneous,Virtual Life","Jewel Pet: Cafe de Mahou no Cooking! is a Miscellaneous game, developed and published by FuRyu,which was released in Japan in 2013.","n/a","10.0","n/a","FuRyu","Nov 14, 2013 ","http://www.gamefaqs.com/3ds/722478-jewel-pet-cafe-de-mahou-no-cooking"
"Jewel Pet: Mahou de Oshare ni Dance * Deco!","Miscellaneous,General","Jewel Pet: Mahou de Oshare ni Dance * Deco! is a Miscellaneous game, developed and published by FuRyu,which was released in Japan in 2012.","n/a","10.0","n/a","FuRyu","Nov8, 2012 ","http://www.gamefaqs.com/3ds/666679-jewel-pet-mahou-de-oshare-ni-dance-deco"
"Jewel Pet: Mahou no Rhythm de Ieie!","Miscellaneous,General","Jewel Pet: Mahou no Rhythm de Ieie! is a Miscellaneous game, developed by MTO and published by FuRyu,which was released in Japan in 2011.","n/a","10.0","n/a","MTO","Nov 10, 2011 ","http://www.gamefaqs.com/3ds/609547-jewel-pet-mahou-no-rhythm-de-ieie"
"Jewel Quest IV: Heritage","Miscellaneous,Puzzle,General","In the aptly titled Jewel Quest IV: Heritage, Rupert's arch-rival Sebastian Grenard has stolen the Golden Jewel Board, claiming it as a family heirloom. In order to prove that the board is rightfully his, Rupert must trace its origins all the way back to the Aztec Empire while investigating his own family tree to see how the history of the jewel board is intertwined with the lives of his own ancestors.Solve over 175 Jewel Quest Heritage boards and one puzzling family mystery on a topsy-turvy quest through Europe's ancient hot spots. Hit the trail with Rupert on a journey through the shrines and castles of Hernan Cortes' lore. Swap jewels and collect puzzle pieces to unravel a perplexing web of Jewel Quest family secrets. With over 175 new Jewel Quest Heritage boards, including 3 jewel-swapping modes, new surprises await in every level.35 stunning around-the-world scenesOver 175 unique Jewel Quest boards each with its own challenges3 modes of playPuzzle pieces and a family tree with new portraits unlocked as you progressDouble the gameplay with an all-newExpert mode unlocked after the mystery is solved","n/a","10.0","","","","http://www.gamefaqs.com/3ds/666389-jewel-quest-iv-heritage"
"Jewel Quest Mysteries 3: The Seventh Gate","Miscellaneous,Puzzle,Hidden Object","Venture through the hidden relics of Greece as you join Emma in search of her husband and daughter whose disappearance has catapulted them into the middle of a thought-provoking mystery. They began their journey to uncover the mysteries of the famed jewel boards of ancient Greece. Emma must find her missing family before the impending volcanic eruption that will put all of their lives in peril. Don't miss out on this exciting and dangerous adventure that is unlike any other!16 unique hidden object locations38 unique sets of items to find7 jewel boards5 scrolling hidden object screens6 mini puzzlesEngrossing adventure story","n/a","7.0","n/a","Licensed 4U","Jun 15, 2012 ","http://www.gamefaqs.com/3ds/666387-jewel-quest-mysteries-3-the-seventh-gate"
"Jewel Time Deluxe","Miscellaneous,Puzzle,Matching","More ways to play match 3 than ever before with Jewel Time Deluxe, including all new isolation and gravity modes, now in 3D!Jewel Time Deluxe is packed full of gem swapping match 3 games plus loads of new twist and turns to keep you entertained for hours! Offering new gameplay modes for increased enjoyment & longevity, Jewel Time Deluxe offers casual gamers a new match 3 experience.","n/a","n/a","n/a","O-Games","Aug 17, 2012 ","http://www.gamefaqs.com/3ds/679727-jewel-time-deluxe"
"Chibi-Robo! Let's Go, Photo!","Action,General","Chibi-Robo! Let's Go, Photo! is an Action game, developed and published by Nintendo,which was released in Japan in 2013.","n/a","10.0","n/a","Nintendo","TBA ","http://www.gamefaqs.com/3ds/721816-chibi-robo-lets-go-photo"
"Johnny Hotshot","Action,Shooter,Light Gun","YEEEEEEE-HAAAAAAA! Johnny HotShot is an arcade action unlike any other!After being warped into the world of one of Johnnys favorite arcade games, Cowboy Hotshot, Johnny must take on the role of sheriff and purge the town of the bandits led by Mr. Wang! Test your reaction skills in the Shooting Gallery, unleash justice upon bandits in the Saloon Shootout, and master the art of Lassoing bandits in Catch Em All! Will Johnny every make it back to his own world? Why is Mr. Wang in the Cowboy Hotshot arcade machine? Do these questions even matter? Justice shall prevail!Features-Johnny is back in a brand-new adventure!-Behold the transforming arcade machine!-Deceptively challenging shoot-outs!","n/a","10.0","40","UFO Interactive","Nov8, 2012 ","http://www.gamefaqs.com/3ds/689237-johnny-hotshot"
"Johnny Impossible","Action,Platformer,2D","It's a MEGA CRISIS! The Mr. Wang Gang is up to no good once again! Take control of the Johnny the super-spy and stop the Mr. Wang Gang's ambitious evil plans! Mr. Wang has a super-laser mounted on a satellite in space, aiming to destroy Solid City! In this exciting side-scrolling stealth platformer, find and use all the tools at Johnny's disposal to infiltrate Mr. Wang's facilities. Sneak past the security, avoid traps, and confront enemy robots to save the city from Mr. Wang's crazy super-laser in outer space!","n/a","6.8","48","UFO Interactive","Dec 27, 2012 ","http://www.gamefaqs.com/3ds/695094-johnny-impossible"
"Johnny Kung Fu","Action,General","Johnny Kung Fu is an old school action game that mixes the old with the new!Johnny Kung Fu puts you into the Kung Fu garb of a seemingly everyday man Johnny. The local organized crime group Mr. Wang, led by the mysterious man known as Mr. Wang, seems to have a bone to pick with Johnny and has captured his girlfriend Paula. Knowing that an ambush awaits him, Johnny chases the kidnappers into one of Mr. Wangs hideout towers regardless. Will Johnny be able to save Paula? Or will the Mr. Wang Gang prevail?Fast paced fighting actionOld-School pocket game action","n/a","6.4","44","UFO Interactive","Jul 12, 2012 ","http://www.gamefaqs.com/3ds/663929-johnny-kung-fu"
"Samurai Sword Destiny","Action,General","Samurai Sword Destiny is a character action game that will challenge players of all levels. You control a deadly female samurai, Akane, with a single goal in mind: to find her missing elder bother.On Akane's quest, she will encounter deadly ambushes, invade enemy castle rooftops, and square off against seemingly indomitable opponents. With the help of the dozens of upgrades available to enhance her fighting abilities, Akane just might have a fighting chance against the forces that stand in her path.","n/a","5.7","50","UFO Interactive","Jan5, 2012 ","http://www.gamefaqs.com/3ds/655326-samurai-sword-destiny"
"Jump Trials Supreme","Action,Platformer,2D","Jump Trials Supreme is an Action game, developed and published by G-STYLE,scheduled to be released in 2013.","","","","","","http://www.gamefaqs.com/3ds/739848-jump-trials-supreme"
"Junior Classic Games 3D","Miscellaneous,Board Games","Play your favorite games like Chess, Air Hockey, Darts, Solitaire, Seek & Find Puzzles, Tic-Tac-Toe and morenow in 3D!Junior Classic Games 3D brings classic games to life and is designed exclusively for kids! Try your hand at mind-boggling puzzles like Sudoku and Tangram, or dive into addicting board and card games like Backgammon, Mahjongg, and Hearts. These games will seem to come alive in your very own hands with engaging graphics and electrifying 3D effects. Featuring 35 exciting and colorful games, Junior Classic Games 3D is a must-have collection that will offer hours upon hours of entertainment!Features:- Play classics like Tic-Tac-Toe, Solitaire, and Chess- Test your speed with Air Hockey, Darts, and Ping- Pong- Puzzles, seek & find scenes, brainteasers, and more!- Games developed exclusively for kids ages 5 through 12","n/a","4.8","","","","http://www.gamefaqs.com/3ds/673436-junior-classic-games-3d"
"Junior Classic Games 3D","Miscellaneous,Board Games","Play your favorite games like Chess, Air Hockey, Darts, Solitaire, Seek & Find Puzzles, Tic-Tac-Toe and morenow in 3D!Junior Classic Games 3D brings classic games to life and is designed exclusively for kids! Try your hand at mind-boggling puzzles like Sudoku and Tangram, or dive into addicting board and card games like Backgammon, Mahjongg, and Hearts. These games will seem to come alive in your very own hands with engaging graphics and electrifying 3D effects. Featuring 35 exciting and colorful games, Junior Classic Games 3D is a must-have collection that will offer hours upon hours of entertainment!Features:- Play classics like Tic-Tac-Toe, Solitaire, and Chess- Test your speed with Air Hockey, Darts, and Ping- Pong- Puzzles, seek & find scenes, brainteasers, and more!- Games developed exclusively for kids ages 5 through 12","n/a","4.8","","","","http://www.gamefaqs.com/3ds/673436-junior-classic-games-3d"
"Liberation Maiden","Action,Shooter,Scrolling","LIBERATION MAIDEN is a full-scale 3D sci-fi shooter created by critically acclaimed developer Goichi Suda, better known as SUDA51, from Grasshopper Manufacture, creators of fan-favorites Lollipop Chainsaw, No More Heroes, Shadows of the Damned and many more.Set 100 years in the future inNew Japan, LIBERATION MAIDEN puts players in the role of Shoko Ozora, piloting a humanoid robot called Kamui.The game brings AAA production values to the downloadable market in an unprecedented collaboration of all-star creators in music, art, and design, including breathtaking animation by the acclaimed animation studio, bones.","7.2","7.7","69","Grasshopper Manufacture","Oct 25, 2012 ","http://www.gamefaqs.com/3ds/685764-liberation-maiden"
"Kaio: King of Pirates","Role-Playing,Action RPG","Kaio: King of Pirates is a Role-Playing game, developed by comcept and published by Marvelous AQL,scheduled to be released in Japan in 2013.","","","","","","http://www.gamefaqs.com/3ds/645646-kaio-king-of-pirates"
"The Phantom Thief Stina and 30 Jewels","Adventure,General","Target! Infiltrate! Steal! Sneak pass the guards, bypass the security codes and experience the rush of stealing the jewels. The year is 2120, and humanoid robot helpers are commonplace, even among thieves. Not that the Phantom Thief Stina is a commonplace thief! This self-proclaimed artiste and her pack of burglar bots are taking on Detective Sara and her robotic security team in an epic battle of wits! Heist all 30 jewels to complete the game and unlock the detective mode. Play as detective Sara and deploy her robotic security team to protect the jewels against the Phantom Thief. Are you able to protect the jewels against the Phantom Thief? A real-time strategy and action game that allows you to play as both the hero and villain; which one will you excel at?","n/a","9.0","","","","http://www.gamefaqs.com/3ds/646571-the-phantom-thief-stina-and-30-jewels"
"Kakuro by Nikoli","Miscellaneous,Puzzle,General","With the Nikoli puzzle series, you can enjoy high-quality &quot;Kakuro&quot; puzzles, created by Nikoli, who gave the world-famous puzzle its name. The Nintendo 3DS allows for the realization of simple and easy to play operability. &quot;Kakuro by Nikoli&quot; contains 50 Kakuro puzzles. In &quot;Kakuro&quot;, you break down the totaled numbers given as hints to fill in the spaces. Well. We say &quot;break down the numbers&quot;, but in Nikoli's Kakuro very little calculations are actually required, with concentration and the power of deduction being the most necessary attributes. To ensure your long-term enjoyment, we're prepared both a &quot;Stage Clear&quot; mode and a &quot;Random&quot; mode. In &quot;Stage Clear&quot; mode, you progress by clearing puzzles one by one, and in &quot;Random&quot; mode puzzles are generated at random. Please enjoy this high-quality &quot;Kakuro&quot; game.","n/a","8.0","","","","http://www.gamefaqs.com/3ds/638719-kakuro-by-nikoli"
"Kamen Rider: Travelers Senki","Action,General","Kamen Rider: Travelers Senki is an Action game, developed and published by Bandai Namco Games,which was released in Japan in 2013.","n/a","10.0","n/a","Bandai Namco Games","Nov 28, 2013 ","http://www.gamefaqs.com/3ds/730044-kamen-rider-travelers-senki"
"The Kanshikikan: File.1 Kinkyuu Sousa! Juuryou Shouko o Touch Seyo!","Adventure,General","The Kanshikikan: File.1 Kinkyuu Sousa! Juuryou Shouko o Touch Seyo! is an Adventure game, developed and published by D3Publisher,which was released in Japan in 2013.","n/a","10.0","n/a","D3Publisher","Oct 30, 2013 ","http://www.gamefaqs.com/3ds/737324-the-kanshikikan-file1-kinkyuu-sousa-juuryou-shouko"
"Face Raiders","Action,General","Put a friendly face right into the action with the built-in Face Raiders game. Using the camera, you can take a photo of yourself, a friend or family member, which is then placed right onto a range of shooting targets. To play, you'll need to move with your Nintendo 3DS system, physically leaning and turning to search all around and aim high and low, taking out your targets. 3D gameplay combined with the gyro sensor feature makes Face Raiders a fun surprise for any type of gamer.","8.0","6.4","","","","http://www.gamefaqs.com/3ds/619482-face-raiders"
"Karous: The Beast of Re:Eden","Action,Shooter,Scrolling","Karous: The Beast of Re:Eden is an Action game, developed by MileStone Inc. and published by Klon Co., Ltd.,scheduled to be released in Japan in 2014.","","","","","","http://www.gamefaqs.com/3ds/618778-karous-the-beast-of-reeden"
"Kawaii Koinu 3D","Miscellaneous,General","Kawaii Koinu 3D is a Miscellaneous game, developed and published by MTO,which was released in Japan in 2011.","n/a","10.0","n/a","MTO","Dec 15, 2011 ","http://www.gamefaqs.com/3ds/609538-kawaii-koinu-3d"
"Kawaii Koneko 3D","Miscellaneous,Virtual Life","Kawaii Koneko 3D is a Miscellaneous game, developed and published by MTO,which was released in Japan in 2012.","n/a","10.0","n/a","MTO","Dec 13, 2012 ","http://www.gamefaqs.com/3ds/685571-kawaii-koneko-3d"
"Kemonomix Plus","Miscellaneous,Virtual Life","Kemonomix Plus is a Miscellaneous game, developed and published by Rocket Studio,which was released in Japan in 2012.","n/a","7.5","n/a","Rocket Studio","Aug 29, 2012 ","http://www.gamefaqs.com/3ds/681133-kemonomix-plus"
"Ken to Mahou to Gakuen Mono. 3D","Role-Playing,General","Ken to Mahou to Gakuen Mono. 3D is a Role-Playing game, developed and published by Acquire,which was released in Japan in 2011.","n/a","10.0","n/a","Acquire","Jul7, 2011 ","http://www.gamefaqs.com/3ds/609552-ken-to-mahou-to-gakuen-mono-3d"
"Kersploosh!","Miscellaneous,General","Master a stone's flight to the bottom of the well!Be one with the stone from the toss to the splash. With a sharp mind and a deft touch on the Circle Pad, master the journey to the bottom of wells filled with obstacles. As you learn to maneuver each stone in free fall and complete each level, you'll unlock more stones and wells. Embrace the challenges that lie ahead...for the flight is at hand.Each well is designed differently, with various hazards to impede your journey. Some wells have pizzas that break apart; others contain floating cookies that will sacrifice their delicious lives to stop you from getting to the bottom. Armed with a selection of stones, such as the beefy iron ball and the fragile gem, race as fast as possible to the bottom of each well. Then turn on the StreetPass feature and share your speedy conquests with others!","n/a","6.8","62","Poisoft","Mar7, 2013 ","http://www.gamefaqs.com/3ds/704059-kersploosh"
"Ketzal's Corridors","Miscellaneous,Puzzle,Action","Revive Ketzal and restore order to the spirit world in this fast-paced 3D puzzle game!Use speed, skill, and lightning-fast reflexes to save the spirit world from destruction in this engaging, action-packed puzzle game in which a variety of compelling spatial challenges await! Rotate and maneuver block-shaped Guardians to explore sacred shrines and climb towers that reach high above the clouds. Face adrenaline-fueled races against the clock, cerebral shape-matching missions, and mazes that youll need a sharp memory to escape. The evil god Koruptal has brought chaos and destruction to the spirit world, and its up to you to put things right!Three player-vs.-player modes and 96 replayable, fast-paced, 3D single-player stages offer a wealth of puzzle-packed excitement, only available on the Nintendo 3DS system!","n/a","7.2","76","Keys Factory","Apr 12, 2012 ","http://www.gamefaqs.com/3ds/663154-ketzals-corridors"
